flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,num_ps,chi2dof,true_q,fit_q,fit_q_err,true_u,fit_u,fit_u_err
7854,3715,1.7983500115428663,0.8610965816529864,19.96853018616377,0.0196320719146849,0.1268606831611781,0.1283707567157886,0.0,1.0663288587265947,0.1626747541606205,-3.1959588379284973,31.378498841635913,1.0511896317197371,-10.012573097351272,31.179519400156998
7868,3635,1.2558708193252857,1.1592512011085492,31.456417350227667,-0.0685330657199454,0.1070100648057808,0.1270745256403177,0.0,1.0060019540062592,-0.567876873430081,45.56483085554244,31.40502096171855,0.8867039638323297,-24.711500591031893,31.5704376241504
7873,3489,1.462855479731111,1.2650149181000303,23.20362842159723,-0.1256687256075991,0.0174978907255394,0.126881065473462,1.0,0.9165321017766024,-1.0413128646194025,16.851433459913466,31.709666322671424,0.14499055853485088,27.920058110784595,35.368285046133636
7876,3272,2.13122366044769,0.9337526010987856,14.10733883192908,0.016689255625533,-0.1256228278775708,0.1267265802319788,0.0,1.019489043721234,0.13829006779343334,7.026036694751642,31.83938820504806,-1.0409325480648721,7.76922761886572,31.377960197499746
7880,3611,1.5982533357591977,1.0753687366775346,35.42112705864915,-0.1216379083495489,-0.0350112391960317,0.1265763311906891,0.0,0.9516139529730594,-1.007912813449601,35.716454130262434,31.79488700473287,-0.2901092026263876,-0.8447877461356121,32.160965345083014
7899,8436,2.2520975373546204,1.097134542703703,18.9329891837018,-0.1210287606799541,-0.0307755257760938,0.1248803182992445,0.0,0.9697020922593337,-1.0028653101687717,-37.024597574418536,31.486125336722402,-0.2550113463085413,-0.8139908196108365,31.857962578480816
7905,3804,1.210822168571066,0.9984868545423092,27.06109677346128,-0.0858711970166021,0.0898904451184239,0.1243147400779669,1.0,0.97311382303037,-0.7115436376180451,-0.20890165176563613,33.39761796439392,0.7448478247520242,-11.886788044355267,32.33991332163192
7949,4117,1.1123818815258992,0.7627985226876793,19.28802335394715,-0.1215239923395652,0.0059017889466707,0.1216672175522961,0.0,0.984471098432171,-1.0069688856258039,-31.11837167745813,31.704943935120706,0.04890324720588376,40.08361687022388,31.696118071322115
7965,5975,2.672717830290648,1.3318174305900703,35.31516993069039,0.0572915328535069,0.1062074262306718,0.1206745090035507,0.0,1.050715602923369,0.4747275816292227,33.000360094438946,31.342827560471775,0.880053161336643,-39.523810287394184,31.748347715411207
7975,5944,2.0538731101947185,0.8687442162274536,22.21421417591148,-0.0075348793540286,-0.1195823712270883,0.1198195222623297,0.0,0.9606781415706451,-0.06243531767167585,14.006404854498353,31.695428121575958,-0.990880276205573,-46.17482836208228,31.686930392280694
7976,3992,0.9307259788976044,0.8576941593174251,21.66174824457939,-0.005690346054231,0.1196081954394439,0.1197434777117197,0.0,0.9887017928091115,-0.047151194712590376,28.42556703665632,31.33069090786281,0.9910942601097983,-22.491667089676174,31.247353028355587
7979,5931,2.7158584595680724,0.8844309430483477,25.7863153733868,-0.0055185283230546,-0.1194074169025728,0.119534870921406,1.0,0.9818578057704902,-0.045727483180714346,-6.64197500423527,32.890788972677,-0.9894305743170723,18.141315428364827,33.3358342759824
7999,3306,2.059577112746811,1.1755284360621705,29.41216767804827,0.0499581198675931,0.1072938096648109,0.1183544478804809,0.0,1.0099443785549356,0.4139616492393007,-6.119667658436089,31.316085989759042,0.8890551229655915,-32.50887945115534,31.514394544706754
8004,2571,2.476611982041368,0.7266746955782386,34.33612565706026,-0.1056027112606726,-0.0522136754832173,0.1178057746168316,0.0,1.0277162309557868,-0.8750423881737613,-68.6568912920751,31.91401692391528,-0.43265157442202246,22.712955403825166,31.916029619085776
8015,2820,2.7023333063542467,1.0539552385869195,25.023511655516863,0.0493034862234145,0.1061692060842114,0.1170586779112689,0.0,0.9544381980359928,0.4085372412809961,-59.4963008780864,31.550212327174293,0.8797364625716605,-23.594399737999726,31.64942221223885
8020,3774,1.7597282183232823,0.8368067248417629,43.28302346147492,-0.035816933445855,-0.1110094490854546,0.1166445476982141,0.0,1.107783724730191,-0.2967853249729339,11.484743419078079,31.824755059473155,-0.919843555889505,35.218048960468224,31.285075386088394
8045,4118,1.669354592416549,0.6893914314811168,18.51327966129272,0.0961502022071099,-0.0624475721677018,0.1146497302836272,0.0,0.9755470009349176,0.7967172580921444,-75.86901686610737,32.37449663267448,-0.5174514179886318,16.897808987876445,31.813005759247822
8080,7243,1.517863386059009,0.8640719424699477,36.433845708364736,0.0008875773362346,-0.1117319585945704,0.1117354839113636,0.0,1.0421940270001566,0.007354619807729009,-59.09469630172191,31.324453842493106,-0.9258303950415258,-21.82737249631053,31.22953737320068
8085,2725,3.302648985830789,1.0938528664202924,36.92736149348805,-0.0783269837292075,-0.0789751505748341,0.1112303501227667,0.0,1.0096205752848155,-0.6490309773550083,14.98543577422829,31.606114628806424,-0.6544018002984849,19.90949361272964,32.22219626217332
8091,8360,1.4871850039899326,1.341853027865063,48.99012410175379,0.0852755643649997,-0.0707161923437145,0.1107822266311814,0.0,1.0157204118589462,0.7066081221212328,39.70487981565323,31.71804997410021,-0.5859666394194515,-3.1631262518775074,32.06384598844804
8101,7339,1.6287759817891585,0.7896048046057004,44.313658385994486,-0.0157454769246158,0.1090772176058404,0.110207801194904,0.0,0.9668732722382781,-0.13046975372668954,-38.51910315517003,31.292541104380852,0.9038327505963288,-3.050855880336357,31.252504171111106
8110,2977,3.5988554140977853,1.3643121605168569,21.36266433702144,0.0354600663916412,0.1037738009264105,0.1096650266366351,0.0,1.0517289178762232,0.29382826264326556,-47.14397075906726,31.343354331893387,0.8598877198177759,-15.855795748788932,31.752471817140112
8113,5946,1.8227526712051128,0.7288545329929795,155.50560541371328,-0.0669802584639863,0.0866106276560336,0.1094886105806193,0.0,0.9219974348780899,-0.5550100430863601,-8.818059255440296,31.954318801707956,0.7176706881917736,-48.85053739685419,31.889688133127095
8122,5966,1.933137125369779,1.086464290923764,24.20325020661098,0.077949885916212,-0.0759939688372967,0.1088635293107591,0.0,0.9586461278052418,0.6459062794479238,-3.807529113568986,31.78931134844174,-0.6296992111693531,45.6750839175969,31.578051392528558
8143,2656,3.035502802664112,0.9993179616114016,41.14771547286296,-0.0259400690876716,-0.1044772256252473,0.1076493281847221,0.0,1.0533979044023134,-0.21494391320918388,72.37706091233153,31.67625943044861,-0.8657164189205024,-7.0172988599662425,31.75273089311505
8168,3818,1.3182719173068134,0.9651572875467684,53.23907785071937,0.0099716047447526,-0.1059127137230453,0.1063810877429128,0.0,1.0444486376759552,0.08262644704485544,-54.54007706814383,31.368410166255977,-0.8776111223641625,52.437186744843856,31.205833851578802
8180,8445,1.7334943069919837,1.3024778932321324,14.952027339166737,-0.0336608232725822,0.1000511324702858,0.1055617361167137,1.0,1.1207142096332272,-0.27891942197988273,-14.995492550603082,32.02325995042834,0.8290410430862893,32.88451204181261,36.49735173750361
8225,3453,1.8387224329403808,1.1241597518002724,28.157245510120347,-0.0662221212885573,-0.0792244153408155,0.1032563670387955,0.0,0.9733132245092977,-0.5487279869096666,-22.263886942563254,31.560749235159342,-0.6564672513982538,12.216862443714415,31.613685344199215
8226,3335,1.7729945773716864,1.3831415224672106,210.4544371176939,0.0138971657114287,-0.1022034663190871,0.1031439757932943,0.0,0.918580090861419,0.11515432632176935,-25.469506823599176,31.850264549476965,-0.8468756547995561,15.644580583852363,32.24769054254545
8235,3446,1.8688691237469404,1.103284192288157,23.07483543544578,-0.0626906979326776,0.0813877240315689,0.1027330775861652,0.0,0.9999350280939212,-0.5194660002609169,35.33198405444627,31.416550660636524,0.6743928025561328,-11.894967815360125,31.402708206920003
8266,7363,2.350072232793924,1.210841590755103,16.157708123404415,0.1009658112337776,-0.0035206567068935,0.1010271748676692,0.0,0.9191885119830775,0.8366202300225224,-13.011695141750394,31.781748716675885,-0.029172772327175536,-47.73507286771732,31.61445040789946
8270,3393,1.2781599918751745,1.404754785725338,20.14102632568731,0.0740040562697095,-0.0685781528869057,0.1008938223963694,0.0,0.9990442759821471,0.6132104503732376,52.737745866330144,31.65041651588653,-0.5682504735183925,33.39069057789609,32.16742235726962
8276,4097,0.8144433728384334,0.7502075266532601,16.281071696918833,0.1006359506957895,0.0036692878600504,0.1007028214393484,0.0,1.0033068493910422,0.8338869483720835,16.382240306243553,31.767931789331747,0.030404355850579535,14.508939249208652,31.720454670761395
